ts,cpu_pct,ram_used_GB,net_rx_MB,net_tx_MB,disk_read_MB,disk_write_MB,net_rx_rate_MBps,net_tx_rate_MBps,disk_r_rate_MBps,disk_w_rate_MBps
1776050995.5612288,6.8,286.818635776,20709.88997,361.154784,12161259.682304,20707844.93824,0.0,0.0,0.0,0.0
1776050995.6112218,8.1,287.30517504,20709.88997,361.154784,12161259.682304,20707844.93824,0.0,0.0,0.0,0.0
1776050995.6614192,10.5,287.739510784,20709.88997,361.154784,12161259.682304,20707844.93824,0.0,0.0,0.0,0.0
1776050995.711598,17.4,287.673294848,20709.88997,361.154784,12161259.682304,20707844.93824,0.0,0.0,0.0,0.0
1776050995.7615366,25.9,287.227813888,20709.88997,361.154784,12161259.682304,20707844.93824,0.0,0.0,0.0,0.0
1776050995.8114955,6.7,286.85725696,20709.88997,361.154784,12161259.682304,20707844.93824,0.0,0.0,0.0,0.0
1776050995.8655608,6.5,286.856413184,20709.88997,361.154784,12161259.682304,20707844.93824,0.0,0.0,0.0,0.0
1776050995.9115715,6.6,286.856413184,20709.88997,361.154784,12161259.682304,20707844.93824,0.0,0.0,0.0,0.0
1776050995.9618154,6.4,286.978048,20709.88997,361.154784,12161259.682304,20707844.93824,0.0,0.0,0.0,0.0
1776050996.0116677,6.7,287.469039616,20709.88997,361.154784,12161259.682304,20707844.93824,0.0,0.0,0.0,0.0
1776050996.061823,11.9,287.855161344,20709.88997,361.154784,12161259.682304,20707844.942336,0.0,0.0,0.0,0.004096001386642456
1776050996.1119702,27.2,287.698100224,20709.88997,361.154784,12161259.682304,20707844.942336,0.0,0.0,0.0,0.0
1776050996.1618738,17.3,286.981627904,20709.88997,361.154784,12161259.682304,20707844.942336,0.0,0.0,0.0,0.0
1776050996.2119265,6.7,286.829326336,20709.88997,361.154784,12161259.682304,20707844.942336,0.0,0.0,0.0,0.0
1776050996.2620747,6.1,286.829473792,20709.88997,361.154784,12161259.682304,20707844.942336,0.0,0.0,0.0,0.0
1776050996.3120358,6.7,286.829215744,20709.88997,361.154784,12161259.682304,20707844.942336,0.0,0.0,0.0,0.0
1776050996.3621564,6.3,287.005118464,20709.88997,361.154784,12161259.682304,20707845.024256,0.0,0.0,0.0,0.08191999793052673
1776050996.4121375,6.7,287.491649536,20709.88997,361.154784,12161259.682304,20707845.024256,0.0,0.0,0.0,0.0
1776050996.4623148,11.1,287.712206848,20709.88997,361.154784,12161259.682304,20707845.024256,0.0,0.0,0.0,0.0
1776050996.512544,29.5,287.548309504,20709.88997,361.154784,12161259.682304,20707845.024256,0.0,0.0,0.0,0.0
1776050996.5624018,11.9,286.886371328,20709.88997,361.154784,12161259.682304,20707845.024256,0.0,0.0,0.0,0.0
1776050996.6123443,6.6,286.832185344,20709.88997,361.154784,12161259.682304,20707845.024256,0.0,0.0,0.0,0.0
1776050996.662464,6.4,286.831448064,20709.890122,361.155086,12161259.682304,20707845.024256,0.0001520000005257316,0.00030199999997648774,0.0,0.0
1776050996.7124217,6.6,286.831448064,20709.890188,361.155086,12161259.682304,20707845.024256,6.600000051548705e-05,0.0,0.0,0.0
1776050996.762537,6.1,287.045357568,20709.890188,361.155086,12161259.682304,20707845.024256,0.0,0.0,0.0,0.0
1776050996.812594,8.4,287.51589376,20709.890188,361.155086,12161259.682304,20707845.024256,0.0,0.0,0.0,0.0
1776050996.8626678,10.1,287.90622208,20709.890188,361.155086,12161259.682304,20707845.024256,0.0,0.0,0.0,0.0
1776050996.9127223,35.7,287.458410496,20709.890188,361.155086,12161259.682304,20707845.024256,0.0,0.0,0.0,0.0
1776050996.96282,6.1,286.835740672,20709.890188,361.155086,12161259.682304,20707845.024256,0.0,0.0,0.0,0.0
1776050997.0128162,6.6,286.835298304,20709.890188,361.155086,12161259.682304,20707845.024256,0.0,0.0,0.0,0.0
1776050997.0629313,6.1,286.834593792,20709.890188,361.155086,12161259.682304,20707845.024256,0.0,0.0,0.0,0.0
1776050997.1129272,6.7,286.834593792,20709.890188,361.155086,12161259.682304,20707845.024256,0.0,0.0,0.0,0.0
1776050997.1630416,6.4,287.170138112,20709.890188,361.155086,12161259.682304,20707845.024256,0.0,0.0,0.0,0.0
1776050997.213083,6.7,287.632285696,20709.890188,361.155086,12161259.682304,20707845.024256,0.0,0.0,0.0,0.0
1776050997.263206,20.1,287.804469248,20709.890188,361.155086,12161259.682304,20707845.024256,0.0,0.0,0.0,0.0
1776050997.3131435,28.3,287.301500928,20709.890188,361.155086,12161259.682304,20707845.024256,0.0,0.0,0.0,0.0
1776050997.3631828,6.1,286.839709696,20709.890188,361.155086,12161259.682304,20707845.024256,0.0,0.0,0.0,0.0
1776050997.4132502,6.6,286.838849536,20709.890188,361.155086,12161259.682304,20707845.024256,0.0,0.0,0.0,0.0
1776050997.4633605,5.9,286.838272,20709.890188,361.155086,12161259.682304,20707845.024256,0.0,0.0,0.0,0.0
