ts,cpu_pct,ram_used_GB,net_rx_MB,net_tx_MB,disk_read_MB,disk_write_MB,net_rx_rate_MBps,net_tx_rate_MBps,disk_r_rate_MBps,disk_w_rate_MBps
1776051294.4315906,6.4,288.057294848,20710.060438,361.873416,12161259.682304,20707888.81152,0.0,0.0,0.0,0.004095997661352158
1776051294.518043,6.6,288.076378112,20710.060438,361.873416,12161259.682304,20707888.81152,0.0,0.0,0.0,0.0
1776051294.6046848,6.6,288.07634944,20710.060438,361.873416,12161259.682304,20707888.81152,0.0,0.0,0.0,0.0
1776051294.6912708,6.1,288.341180416,20710.060609,361.873521,12161259.682304,20708035.628544,0.00017099999968195334,0.00010499999996227416,0.0,146.81702399998903
1776051294.7778242,9.8,289.172877312,20710.060609,361.873521,12161259.682304,20708035.628544,0.0,0.0,0.0,0.0
1776051294.8644755,23.6,288.07718912,20710.060609,361.873521,12161259.682304,20708035.628544,0.0,0.0,0.0,0.0
1776051294.9513543,6.0,288.075759616,20710.060609,361.873521,12161259.682304,20708035.628544,0.0,0.0,0.0,0.0
1776051295.0379105,6.6,288.151257088,20710.06091,361.873738,12161259.682304,20708035.628544,0.0003010000000358559,0.00021700000002056186,0.0,0.0
1776051295.1245716,9.0,288.94455808,20710.06091,361.873738,12161259.682304,20708035.628544,0.0,0.0,0.0,0.0
1776051295.2116652,23.2,288.70488064,20710.06091,361.873738,12161259.682304,20708035.628544,0.0,0.0,0.0,0.0
1776051295.2987094,6.1,288.054501376,20710.06091,361.873738,12161259.682304,20708035.628544,0.0,0.0,0.0,0.0
1776051295.3855429,6.7,288.05515264,20710.06091,361.873738,12161259.682304,20708035.628544,0.0,0.0,0.0,0.0
1776051295.4720366,9.8,288.555565056,20710.06091,361.873738,12161259.682304,20708035.628544,0.0,0.0,0.0,0.0
1776051295.5587301,12.8,289.02455296,20710.06091,361.873738,12161259.682304,20708035.628544,0.0,0.0,0.0,0.0
1776051295.6458662,19.8,288.063807488,20710.06091,361.873738,12161259.682304,20708035.628544,0.0,0.0,0.0,0.0
1776051295.7343597,6.4,288.062795776,20710.061081,361.873843,12161259.682304,20708035.628544,0.00017099999968195334,0.00010500000001911758,0.0,0.0
1776051295.8235428,6.8,288.227663872,20710.061081,361.873843,12161259.682304,20708035.628544,0.0,0.0,0.0,0.0
1776051295.9095588,9.1,288.997801984,20710.061081,361.873843,12161259.682304,20708035.63264,0.0,0.0,0.0,0.004096001386642456
